timeout,repetition,seed,sim_time,generated,accepted,blocked,blocking_prob,cold_start,cold_start_ratio,reuse_ratio,mean_warm_pool,mean_redundant,p95_active,p99_active,mean_cold_starting,mean_processing,mean_idle,mean_latency,mean_cpu,mean_ram,mean_power
5.0,5,47,10020,46948,46948,0,0.0,198,0.004217432052483599,0.9957825679475164,10.263473053892216,0.0,15.1437125748503,17.269461077844312,0.1900695614162881,9.90651675487316,10.104524100360285,2.155222113859797,71.16491114535498,52.51384159644509,146.66503509495158
5.5,5,47,10020,46956,46956,0,0.0,133,0.002832438878950507,0.9971675611210495,11.155688622754491,0.0,15.233532934131736,17.37125748502994,0.1348590790343229,9.907461643542238,10.949615225899013,2.1432708136878933,70.9184321882326,54.63018630276138,146.3711370296033
6.0,5,47,10020,46957,46957,0,0.0,97,0.0020657197010030453,0.997934280298997,11.8562874251497,0.0,15.239520958083832,17.45508982035928,0.09872963634283141,9.907467274679057,11.890267918227478,2.1357252555266957,70.77221189134119,57.02134259792943,172.16229058968494
6.5,5,47,10020,46931,46931,0,0.0,61,0.00129978052886152,0.9987002194711385,13.179640718562874,0.0,15.215568862275449,17.538922155688624,0.06234246181600978,9.902044409242782,12.813686084583637,2.127929397579342,70.58558867192383,59.35307728947851,155.50753444230023
7.0,5,47,10020,46929,46929,0,0.0,42,0.0008949689957169341,0.999105031004283,13.323353293413174,0.0,15.221556886227544,17.538922155688624,0.044113032145995955,9.902205256645834,13.297843634388839,2.1240580888468963,70.51339985792144,60.58478190036342,174.57406640555095
7.5,5,47,10020,46931,46931,0,0.0,35,0.0007457757132812,0.9992542242867188,14.449101796407186,0.0,15.22754491017964,17.568862275449103,0.0342716081383232,9.902804774932225,14.385711239760868,2.1219987023487126,70.51935623330401,63.39994786199132,174.5812140560097
8.0,5,47,10020,46934,46934,0,0.0,36,0.0007670345591681936,0.9992329654408318,15.952095808383234,0.0,15.233532934131736,17.58682634730539,0.03747253478983181,9.903770562112694,15.83998190341748,2.1226928894517085,70.61598420794995,67.18841534915539,174.69716762558502
8.5,5,47,10020,46934,46934,0,0.0,31,0.0006605019815059445,0.9993394980184941,16.562874251497007,0.0,15.22754491017964,17.580838323353294,0.032724260140627834,9.903212888603585,16.537337022826755,2.12164333737345,70.62152824977807,68.99290766030664,172.01716532009664
9.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,17.37125748502994,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,17.34551608731306,2.1210887560156353,70.64804368372795,71.09025187953844,174.73563899651842
9.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,18.81437125748503,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,18.78275294111736,2.1210887560156353,70.71990552641793,74.82706769943005,174.82187320774773
10.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,19.45508982035928,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,19.41781085482973,2.1210887560156353,70.75165842210171,76.478218275081,174.85997668256869
10.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
11.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
11.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
12.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
12.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
13.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
13.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
14.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
14.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
15.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
15.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
16.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
16.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
17.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
17.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
18.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
18.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
19.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
19.5,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
20.0,5,47,10020,46934,46934,0,0.0,30,0.0006391954659734947,0.9993608045340265,20.095808383233532,0.0,15.22754491017964,17.58682634730539,0.03012734065001502,9.903212888603585,20.052763128504907,2.1210887560156353,70.78340603578695,78.12909418663678,174.89807381898947
