timeout,repetition,seed,sim_time,generated,accepted,blocked,blocking_prob,cold_start,cold_start_ratio,reuse_ratio,mean_warm_pool,mean_redundant,p95_active,p99_active,mean_cold_starting,mean_processing,mean_idle,mean_latency,mean_cpu,mean_ram,mean_power
8.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
9.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
9.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
10.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
10.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
11.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
11.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
12.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
12.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
13.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
13.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
14.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
14.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
15.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
15.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
16.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
16.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
17.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
17.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
18.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
18.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
19.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
19.5,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
20.0,7,49,10020,47185,47185,0,0.0,26,0.0005510225707322243,0.9994489774292677,15.976047904191617,0.0,15.263473053892216,17.46706586826347,0.025681531004246274,9.946037985449399,16.02206301142132,2.117898955260855,70.85914637915184,67.75476246338933,145.02346361270807
