timeout,repetition,seed,sim_time,generated,accepted,blocked,blocking_prob,cold_start,cold_start_ratio,reuse_ratio,mean_warm_pool,mean_redundant,p95_active,p99_active,mean_cold_starting,mean_processing,mean_idle,mean_latency,mean_cpu,mean_ram,mean_power
0.0,2,44,10020,93448,93448,0,0.0,93448,1.0,0.0,0.0,0.0,27.17365269461078,30.538922155688624,93.49697159620293,19.686446676032713,0.0,12.139023777477838,638.6045181722374,192.7589174021332,1050.9644721529703
0.5,2,44,10020,93142,93142,0,0.0,15757,0.16917180219449873,0.8308281978055013,2.305389221556886,0.0,26.01197604790419,28.45508982035928,15.742460861246192,19.64441955145694,2.7012313239534556,3.8071239903146403,222.45749662062434,82.26269656768986,387.7925709059304
1.0,2,44,10020,93196,93196,0,0.0,7811,0.08381260998326108,0.9161873900167389,5.095808383233533,0.0,25.92814371257485,28.40119760479042,7.95086462136712,19.646747245579647,4.952651583179489,2.96688092211017,180.90139143990586,76.35717747800311,323.17787701129964
1.5,2,44,10020,93285,93285,0,0.0,4167,0.04466956102267246,0.9553304389773275,6.778443113772455,0.0,26.08383233532934,28.45508982035928,4.14380685930782,19.673220470003482,7.097290449551547,2.558083238754213,160.82697112390545,76.25394115782532,286.38210186411317
2.0,2,44,10020,93311,93311,0,0.0,2156,0.023105528822968353,0.9768944711770317,9.251497005988025,0.0,26.34131736526946,28.766467065868262,2.169643257932304,19.67675410477883,9.057139797188487,2.346398482417521,150.38802977639978,78.37782054670018,273.6024284689185
2.5,2,44,10020,93293,93293,0,0.0,993,0.01064388539333069,0.9893561146066693,11.083832335329342,0.0,26.676646706586826,29.035928143712574,0.9500645399881559,19.675167405435957,10.780497575597252,2.2155876515586517,143.93829702793343,81.01282975418212,270.4336757215249
3.0,2,44,10020,93286,93286,0,0.0,471,0.0050489891302017455,0.9949510108697982,12.81437125748503,0.0,26.92814371257485,29.5748502994012,0.47166248003512157,19.67461044723778,12.741355872138262,2.164357719393172,141.47297350587775,85.38721498417614,274.45709165781886
3.5,2,44,10020,93324,93324,0,0.0,219,0.0023466632377523466,0.9976533367622477,13.67065868263473,0.0,27.04191616766467,29.778443113772454,0.2198938631389075,19.682208931134898,13.871330960796572,2.137191238656399,140.23592750171187,87.96488763098526,297.5961596395398
4.0,2,44,10020,93306,93306,0,0.0,112,0.0012003515315199451,0.99879964846848,15.155688622754491,0.0,27.05389221556886,29.934131736526947,0.09051846161072007,19.67811176724871,15.153857717811928,2.1233273714201495,139.57909237926734,91.09336577353635,317.435496301768
4.5,2,44,10020,93322,93322,0,0.0,81,0.0008679625383082231,0.9991320374616918,17.365269461077844,0.0,27.08383233532934,30.017964071856287,0.0731484956584384,19.681188577665527,17.381065414666566,2.121429301048372,139.6191534234917,96.86593838006193,317.4835695548373
5.0,2,44,10020,93322,93322,0,0.0,71,0.000760806669381282,0.9992391933306187,19.45508982035928,0.0,27.077844311377245,30.065868263473053,0.0593136935235046,19.681140645866158,19.484994401529168,2.1199451510730976,139.6499967208651,102.3151376133658,317.5205815116963
5.5,2,44,10020,93323,93323,0,0.0,69,0.0007393675728384214,0.9992606324271616,22.964071856287426,0.0,27.077844311377245,30.065868263473053,0.058102035529072546,19.68141704256315,23.00315799172439,2.1198171950451106,139.82136559888312,111.46125750364784,317.7262241653245
6.0,2,44,10020,93323,93323,0,0.0,69,0.0007393675728384214,0.9992606324271616,26.778443113772454,0.0,27.077844311377245,30.065868263473053,0.058102035529072546,19.68141704256315,26.80195211216013,2.1198171950451106,140.01130530490434,121.33812221678323,317.95415181254646
