timeout,repetition,seed,sim_time,generated,accepted,blocked,blocking_prob,cold_start,cold_start_ratio,reuse_ratio,mean_warm_pool,mean_redundant,p95_active,p99_active,mean_cold_starting,mean_processing,mean_idle,mean_latency,mean_cpu,mean_ram,mean_power
8.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
9.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
9.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
10.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
10.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
11.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
11.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
12.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
12.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
13.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
13.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
14.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
14.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
15.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
15.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
16.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
16.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
17.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
17.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
18.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
18.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
19.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
19.5,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
20.0,8,50,10020,94026,94026,0,0.0,53,0.0005636738774381554,0.9994363261225618,33.616766467065865,0.0,27.167664670658684,30.04191616766467,0.05922886067687648,19.820580017536628,33.09847979041369,2.118825432058454,141.31047591742396,138.07540268064585,289.5345890484943
