timeout,repetition,seed,sim_time,generated,accepted,blocked,blocking_prob,cold_start,cold_start_ratio,reuse_ratio,mean_warm_pool,mean_redundant,p95_active,p99_active,mean_cold_starting,mean_processing,mean_idle,mean_latency,mean_cpu,mean_ram,mean_power
0.0,3,45,10020,94203,94203,0,0.0,94203,1.0,0.0,0.0,0.0,27.275449101796408,30.53293413173653,93.46356173207519,19.829194869676225,0.0,12.052120700099247,639.4292952004572,193.08246877465604,1053.724908775611
0.5,3,45,10020,94290,94290,0,0.0,16012,0.16981652349135645,0.8301834765086435,3.029940119760479,0.0,26.538922155688624,28.95808383233533,15.919483195148711,19.86237367228851,2.7333181819520607,3.8018802373840455,224.93838791934724,83.1844659192609,393.05685016297537
1.0,3,45,10020,94400,94400,0,0.0,7982,0.08455508474576272,0.9154449152542373,5.125748502994012,0.0,26.419161676646706,28.778443113772454,7.924364006675048,19.890500730069597,5.053700638577964,2.9530771984355715,182.47825260004265,77.2185232232231,329.053382406232
1.5,3,45,10020,94334,94334,0,0.0,4282,0.04539190535755931,0.9546080946424407,6.736526946107785,0.0,26.347305389221557,28.54491017964072,4.320494834347174,19.873669315919468,7.1234068309480465,2.5702811915077795,163.18271299622606,77.11381856806729,296.7421528238302
2.0,3,45,10020,94223,94223,0,0.0,2162,0.022945565307833544,0.9770544346921665,8.868263473053892,0.0,26.652694610778443,28.730538922155688,2.155746142797734,19.85248468912949,9.085404469062874,2.340900938507051,151.55047945200636,78.89073818072022,281.9931986687644
2.5,3,45,10020,94237,94237,0,0.0,962,0.010208304593737068,0.9897916954062629,11.275449101796408,0.0,26.97005988023952,29.233532934131738,0.9751613420363925,19.854377487091742,11.107233048460245,2.2151118543083896,145.34874856657532,82.36976856865816,269.8963057642126
3.0,3,45,10020,94287,94287,0,0.0,437,0.004634785283230986,0.995365214716769,13.0,0.0,27.239520958083833,29.748502994011975,0.47239654350579,19.86754273035985,12.919787702221493,2.162063563417939,142.8421362872949,86.35772876001607,270.3530492504385
3.5,3,45,10020,94286,94286,0,0.0,222,0.00235453831958085,0.9976454616804191,14.293413173652695,0.0,27.281437125748504,29.964071856287426,0.2637538938650865,19.867217276198932,14.78440804821288,2.139849500206866,141.81684118627,90.88983856873168,282.89062966804806
4.0,3,45,10020,94239,94239,0,0.0,150,0.0015916977047719097,0.9984083022952281,16.604790419161677,0.0,27.347305389221557,30.02994011976048,0.1596394092374392,19.857052793821072,16.157898962367234,2.1286954526846302,141.25704692810226,94.27707112991685,310.4126898466652
4.5,3,45,10020,94243,94243,0,0.0,91,0.0009655889562089492,0.9990344110437911,17.778443113772454,0.0,27.38323353293413,30.143712574850298,0.09551031550410509,19.857998349811822,17.803461384088724,2.121890207977165,141.00288165632696,98.46117585155123,319.150787311634
5.0,3,45,10020,94248,94248,0,0.0,71,0.0007533316356845769,0.9992466683643154,19.688622754491018,0.0,27.4251497005988,30.25748502994012,0.08056447241035262,19.858866207080172,19.825536264140244,2.120309874909853,141.03012617637143,103.69827610265548,319.1834807356951
5.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,22.251497005988025,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,22.30017366208219,2.119267356648619,141.10173371406145,110.11767885777112,319.26940978091886
6.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,25.760479041916167,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,25.803880787436675,2.119267356648619,141.27691907032798,119.22731738369485,319.4796322084398
6.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,30.7125748502994,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,30.74424056360205,2.119267356648619,141.5239370591365,132.07225280172506,319.77605379501193
7.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,34.119760479041915,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,34.14673835086749,2.119267356648619,141.69406194850092,140.91874704861226,319.9802036622381
7.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,36.58083832335329,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,36.608881195210266,2.119267356648619,141.8171690907186,147.32031844390724,320.1279322329048
8.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,40.02395209580838,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,40.05049570693915,2.119267356648619,141.98924981630483,156.2685161743985,320.3344291036071
8.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
9.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
9.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
10.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
10.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
11.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
11.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
12.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
12.5,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
13.0,3,45,10020,94248,94248,0,0.0,62,0.0006578388931330108,0.999342161106867,42.035928143712574,0.0,27.437125748502993,30.275449101796408,0.07070329732940275,19.858956243278243,42.04706321562994,2.119267356648619,142.08907819173945,161.45959169700168,320.45422315412264
